conflito;1;nom
conflitar;1;ver
confirmatório;1;adj
configurador;1;adj
confessar;1;ver
confabular;1;ver
conducoes;1;nr
conditio;1;nr
condicionar;1;ver
concretização;1;nom
conchavam;1;nr
concessa;1;nr
concepção;1;nom
concentração;1;nom
conceito;1;nom
comércio;1;nom
comunitário;1;adj
comprovação;1;nom
compromisso;1;nom
comprometimento;1;nom
comprometido;1;adj
comprometer;1;ver
compreensão;1;nom
comprar;1;ver
composto;1;nom
complexo;1;adj
completo;1;adj
complemento;1;nom
complementação;1;nom
complacência;1;nom
competir;1;ver
compartilhamento;1;nom
comparecimento;1;nom
comparar;1;ver
começo;1;nom
começar;1;ver
comandar;1;ver
colombia;1;nr
collor;1;nom
coletivo;1;adj
coletividade;1;nom
colateral;1;adj
colarinho;1;nom
coitado;1;adj
coincidência;1;nom
coincidir;1;ver
coerção;1;nom
coerente;1;adj
cobre;1;nom
cobrar;1;ver
coator;1;nr
coadunar;1;ver
coacusado;1;nr
coacao;1;nr
clássico;1;adj
cliente_advogado;1;nr
clarividente;1;adj
ciudad;1;nr
circunstancial;1;adj
circulação;1;nom
cinismo;1;nom
cingir;1;ver
cinge_se;1;nr
científico;1;adj
cientificar;1;ver
cidadania;1;nom
christophe;1;nom
chocar;1;ver
chocado;1;adj
checar;1;ver
chancelar;1;ver
chance;1;nom
cf_oab;1;nr
certeza;1;nom
cerne;1;nom
cercar;1;ver
centralismo;1;nom
centena;1;nom
censurar;1;ver
censura;1;nom
cena;1;nom
cemitério;1;nom
celeridade;1;nom
ccf;1;nr
cautela;1;nom
catálogo;1;nom
catenacci;1;nr
categórico;1;adj
catanduvas;1;nr
casu;1;nr
castillo;1;nr
cassação;1;nom
cassassan;1;nr
cassar;1;ver
casar;1;ver
carácter;1;nom
carregar;1;ver
carmem;1;nom
cara;1;nom
capaz;1;adj
candidatura;1;nom
caminhar;1;ver
calçar;1;ver
calmon;1;nom
cair;1;ver
café;1;nom
cafe;1;nr
cadeia;1;nom
cabo;1;nom
bverfge;1;nr
burmann;1;nr
bruxelas;1;nom
bruce;1;nr
britto;1;nom
brilhante;1;adj
brigham;1;nr
brigar;1;ver
brasília_df;1;nr
brandir;1;ver
branco;1;adj
bourdon;1;nr
borogodó;1;nr
bomfim;1;nr
bom18;1;nr
bnds;1;nr
bndes;1;nr
bloco;1;nom
bizarro;1;adj
bittencourt;1;nr
bitencourt;1;nr
binder;1;nr
bernardo;1;nom
beltrán;1;nr
belo;1;adj
beck;1;nr
bd;1;nr
batalha;1;nom
bastidor;1;nom
baseado;1;adj
barra;1;nom
bargaining;1;nr
band;1;nr
banca;1;nom
baltasar;1;nom
balcão;1;nom
balança;1;nom
bailar;1;ver
bachmaier;1;nr
ba;1;nr
aéreo;1;adj
azeitar;1;nr
azar;1;ver
avocação;1;nom
avocar;1;ver
avistar;1;ver
aventura;1;nom
avaliar;1;ver
aval;1;nom
autônomo;1;adj
autoria;1;nom
autor;1;nom
autointitulavam;1;nr
autenticidade;1;nom
ausente;1;adj
aury;1;nr
atípico;1;adj
atrativo;1;adj
atrair;1;ver
ativismo;1;nom
atentatório;1;adj
atentar;1;ver
atentado;1;nom
atemporal;1;adj
assumido;1;adj
associação;1;nom
associar;1;ver
assinante;1;nom
assessoria;1;nom
assertiva;1;nom
assemelhar;1;ver
arts;1;nr
artista;1;nom
arroubo;1;nom
arrosta;1;nr
arrolar;1;ver
arresto;1;nom
arrepio;1;nom
arrecadar;1;ver
arranjo;1;nom
armenta;1;nr
argüição;1;nom
ardiloso;1;adj
arantes;1;nom
aqui_cf;1;nr
apurado;1;adj
aptar;1;ver
aproveitar;1;ver
aprofundo;1;nr
aprofundado;1;adj
apreço;1;nom
aprender;1;ver
apreciar;1;ver
apontado;1;adj
aplicável;1;adj
aplicado;1;adj
apertado;1;adj
apartamento;1;nom
aparente;1;adj
aparentar;1;ver
aparelho;1;nom
aparamentar;1;ver
anônimo;1;adj
antónio;1;nom
antigo;1;adj
antena;1;nom
antemão;1;nom
antecipação;1;nom
antecipassem;1;nr
antagônico;1;adj
anormalidade;1;nom
animosidade;1;nom
andrew;1;nom
andrei;1;nom
and;1;nr
ancilar;1;nr
amplificar;1;ver
ampliativos;1;nr
americano;1;adj
amedrontar;1;ver
ambiente;1;nom
ambiental;1;adj
amanhar;1;ver
altura;1;nom
alto;1;adj
alternativo;1;adj
alternar;1;ver
alternado;1;adj
alteração;1;nom
alterar;1;ver
alongar;1;ver
alinhamento;1;nom
alimentar;1;ver
aliança;1;nom
aliado;1;nom
algumasquestão;1;nr
alguem;1;nr
algar;1;nr
alertar;1;ver
alemão;1;adj
alemanha;1;nom
alegre;1;adj
alegante;1;nr
alcançar;1;ver
alcançado;1;adj
alcance;1;nom
alastrar;1;ver
alaor;1;nr
ajuizado;1;adj
agu;1;nr
agrquarto;1;nr
agressivo;1;adj
agreguemos;1;nr
agr_quarto;1;nr
agasalho;1;nom
afligir;1;ver
afirmação;1;nom
afirmacao;1;nr
afetado;1;adj
aferível;1;adj
afeição;1;nom
adv;1;nr
adoção;1;nom
admissibilidade;1;nom
administração;1;nom
administrativo;1;adj
administrar;1;ver
administrador;1;nom
adjetivar;1;ver
adivinhar;1;ver
adequado;1;adj
ad_hoc;1;nr
ad;1;nr
acumular;1;ver
acumulado;1;adj
acrescentar;1;ver
acreditar;1;ver
acordado;1;adj
aconselhar;1;ver
aconselhamento;1;nom
acomunados;1;nr
acolhimento;1;nom
acoimado;1;nr
acobertar;1;ver
acervo;1;nom
acerto;1;nom
acarretar;1;ver
acalmar;1;ver
abusar;1;ver
abundante;1;adj
absolvição;1;nom
absolver;1;ver
abril;1;nom
abranger;1;ver
abrangente;1;adj
56_72;1;nr
555_extn_terceira_agr;1;nr
435_quarto_agr;1;nr
35s;1;nr
31luciano;1;nr
313_341;1;nr
2p;1;nr
27_10_2020;1;nr
26_10_2020;1;nr
26_03_2019;1;nr
22_05_2019;1;nr
21_052019;1;nr
1min;1;nr
1i;1;nr
19_03_2014;1;nr
18_03_2014;1;nr
185_191;1;nr
17h;1;nr
16_18;1;nr
159_160;1;nr
149_150;1;nr
13_16;1;nr
130_qo;1;nr
10_09_2020;1;nr
10_092020;1;nr
074_qo;1;nr
